,sharpe,treynor,lifetime,information-ratio,standard_deviation,downside_deviation,variacao,equity,captacao_liquida,cotistas
2018-10-25,11.066141234894078,0.15661380783729453,2335.0,137.6239205455202,0.008587982873907283,0.008921627189714829,inf,265525308.48,-614193307.6300012,3.0
2018-10-26,12.754480134261176,0.18036153229257304,2336.0,137.0129592204195,0.008590324101312578,0.008925615660533558,inf,261935839.27,-621371626.2600012,3.0
2018-10-29,11.236287341117208,0.15890137308305918,2339.0,138.03642424313236,0.008596745025703798,0.008933032833157077,inf,258937746.73,-635729293.0800011,3.0
2018-10-30,14.92137348317051,0.2114761096634836,2340.0,136.4502001691251,0.00861552494623411,0.008941905130652399,inf,266548215.33,-635729424.0700011,3.0
2018-10-31,15.562435700889935,0.2207068271555506,2341.0,137.65508985752112,0.008614193455026781,0.008943301179652405,inf,267786742.72,-635856198.9700011,3.0
2018-11-01,16.692337102223046,0.23637114770531462,2342.0,137.24189933319929,0.008614034729681324,0.008941953167001226,inf,270000796.16,-636005770.5100011,3.0
2018-11-05,17.48572793556379,0.2476150128329362,2346.0,135.4474950094563,0.008612488276799345,0.008947385122689642,inf,271561862.37,-636566905.850001,3.0
2018-11-06,16.336681620118913,0.23117197381803206,2347.0,135.54115179001155,0.008612638151838445,0.008944641814944244,inf,269117196.36,-636743437.080001,3.0
2018-11-07,15.436661333588487,0.21801860283637012,2348.0,137.22629425102187,0.008612070722828453,0.008941050971844612,inf,267336489.15,-636759660.340001,3.0
2018-11-08,13.958799849570395,0.19724764132857342,2349.0,140.01713884606903,0.008613544893799792,0.008940105337436145,inf,264301140.23,-636862536.740001,3.0
2018-11-09,14.161312603148042,0.20011696336339482,2350.0,138.82412538467077,0.008611745991884114,0.008940469298806155,inf,264409299.11,-637225092.130001,3.0
2018-11-12,13.830049140781435,0.1956603361883523,2353.0,138.7272188071321,0.008606537231038828,0.008936847954195214,inf,263769196.05,-637966310.7800009,3.0
2018-11-13,13.339780885833095,0.18872858519145988,2354.0,140.50401443101083,0.00860513043031402,0.008936407435716442,inf,262804714.79,-637996922.0800009,3.0
2018-11-14,15.626746160781757,0.2207685815143725,2355.0,141.75433967819458,0.008610758302781869,0.008937873201965093,inf,267464639.39,-638061978.8900008,3.0
2018-11-16,18.550737793500208,0.26231553189426926,2357.0,140.8694003098859,0.008626548832615868,0.008946102732426438,inf,273366060.2,-638296214.9000008,3.0
2018-11-19,17.2900035851213,0.24493619377367526,2360.0,139.6039950014191,0.008647170395226651,0.008953313922350164,inf,270909536.5,-638679695.3000009,3.0
2018-11-21,16.772446952648433,0.23752705139289132,2362.0,140.14657419782657,0.008643974006764353,0.008945022417773629,inf,269416985.12,-639181204.870001,3.0
2018-11-22,17.21955263983867,0.24402070476822685,2363.0,140.31159542847274,0.008642359646430441,0.008945929865599148,inf,270303501.66,-639264069.9000009,3.0
2018-11-23,17.556792505060198,0.2487375899277404,2364.0,143.126480185671,0.008640641412372918,0.00894657973685339,inf,270949337.7,-639363641.130001,3.0
2018-11-26,16.92627946867671,0.24009233864910076,2367.0,144.17313887895108,0.008636040348666848,0.00894374155628049,inf,269365915.56,-639912989.580001,3.0
2018-11-27,20.493656297824636,0.2904236201552181,2368.0,144.5883018507748,0.008651728888027925,0.008951916245256696,inf,276653640.49,-640007621.110001,3.0
2018-11-28,22.4988830960768,0.3183695018552203,2369.0,145.96305950790637,0.008654960873238684,0.008952469425414607,inf,280822475.27,-640000942.450001,3.0
2018-11-29,22.895486304334973,0.32479640248929015,2370.0,145.8165645285187,0.008653278873953008,0.008949373385201386,inf,281689593.07,-640000854.230001,3.0
2018-11-30,22.343509188748104,0.31684153755425004,2371.0,145.7626765679201,0.008651928372871093,0.008948960467123655,inf,286308168.66,-634321658.320001,3.0
2018-12-03,22.587162359981956,0.3203293452506159,2374.0,146.42000520868763,0.008647446426598277,0.008944690774221623,inf,286851535.54,-622971879.280001,3.0
2018-12-04,21.533654236322818,0.30511975766115346,2375.0,147.09964164390786,0.008647192868703933,0.008941498521066682,inf,287745488.52,-619961215.6200011,3.0
2018-12-05,22.124659497598046,0.31339903629956656,2376.0,147.32227627334882,0.008645739713640818,0.008942681859859606,inf,289031984.01,-619977561.7200011,3.0
2018-12-06,22.064676180999136,0.31297133243458636,2377.0,147.80529072270508,0.008643938378050655,0.008938628471115961,inf,287751593.03,-621193763.520001,3.0
2018-12-07,21.524512517260675,0.3052593826410383,2378.0,148.36190260026177,0.00864257875886968,0.008934388686695195,inf,286821035.95,-621059847.030001,3.0
2018-12-10,19.497931678946973,0.2759281176091059,2381.0,150.38924507888933,0.008643617975396803,0.008928466681657421,inf,282287972.94,-621165014.550001,3.0
2018-12-11,20.404211077433708,0.288656655457828,2382.0,150.81919712373238,0.00864276786000053,0.008930380539035299,inf,284041413.6,-621369369.730001,3.0
2018-12-12,22.121143992714035,0.31264055461409085,2383.0,152.67148619967773,0.008644603297518672,0.008934102593865859,inf,287587216.33,-621486457.440001,3.0
2018-12-13,22.915423771919947,0.3237940996984944,2384.0,151.89664124457477,0.008643483660051039,0.008935726183423772,inf,284991873.39,-625804060.890001,3.0
2018-12-14,22.392128546992463,0.3162983156758994,2385.0,152.36703845674185,0.008642097901328413,0.008931486152970918,inf,283986360.4,-625796416.930001,3.0
2018-12-17,20.635753051623496,0.291107622921638,2388.0,152.1854089549366,0.00864168649799269,0.008923444602951061,inf,280434439.79,-625789405.5200009,3.0
2018-12-18,21.517140308974895,0.3034186859170447,2389.0,153.69254352004398,0.00864076731276119,0.008925280686310575,inf,282278886.82,-625822114.7800009,3.0
2018-12-19,21.053546587353235,0.2968122849052005,2390.0,154.7439895777863,0.008639306613155782,0.008921027637341929,inf,281181563.74,-626028245.3200009,3.0
2018-12-20,21.288571659451613,0.3000775338495593,2391.0,156.57724683688295,0.008637540011888465,0.008921421277491032,inf,281639673.47,-626113578.6100008,3.0
2018-12-21,21.447103812841707,0.3027021303874988,2392.0,156.67267936547083,0.008635746759171104,0.008921644615619322,inf,281941981.14,-626197321.2600008,3.0
2018-12-26,21.788560407575304,0.3072133944998073,2397.0,158.51131854640033,0.00862686596494792,0.008914784105607866,inf,281757868.48,-627283743.8400007,3.0
2018-12-27,22.682081166420296,0.3196607641703479,2398.0,158.76322665103515,0.008625961145032623,0.008916618859379725,inf,283551252.43,-627383188.3700007,3.0
2018-12-28,25.374787949305787,0.3573654723957511,2399.0,157.58182389100335,0.008633054626468394,0.00892240458207711,inf,289147631.98,-627407673.6300007,3.0
2019-01-02,27.611856938029117,0.38953457240765477,2404.0,151.56381710192883,0.008647781636843594,0.00892327222290322,inf,293761251.69,-627601602.4400007,3.0
2019-01-03,28.823598788941347,0.4064679123640664,2405.0,152.36506479856615,0.008647534625984775,0.008925689947690605,inf,296463928.8,-627454598.2900007,3.0
2019-01-04,28.118029310605632,0.39582955405487164,2406.0,150.26828940506132,0.00864641996433268,0.008921663238809694,inf,295271681.12,-627264562.9300007,3.0
2019-01-07,28.05545152110283,0.3946086379543463,2409.0,151.0810122100964,0.008642417514164823,0.008909630396891818,inf,295167869.83,-626905927.1800007,3.0
2019-01-08,27.36776257779478,0.38479163366159963,2410.0,149.34430380265903,0.008641278887075953,0.008905603071975169,inf,293808813.95,-626918436.4700006,3.0
2019-01-09,28.721130448143064,0.40381093033701576,2411.0,147.62920684507935,0.008641450969515073,0.008908318744919553,inf,296477317.16,-627102414.3600006,3.0
2019-01-10,29.322322750401593,0.412103146129646,2412.0,148.12969169741478,0.008639989006192988,0.008909432088961491,inf,297674703.97,-627201938.1400006,3.0
2019-01-11,28.85188272404999,0.40552129420107325,2413.0,147.44636307559185,0.008638525396144446,0.008905223739233949,inf,296745597.68,-627229046.0400006,3.0
2019-01-14,30.266465375682085,0.42493086583675854,2416.0,147.95149340481495,0.008635886684828386,0.008899609169457541,inf,300075248.18,-626910549.6200005,3.0
2019-01-15,29.87670963891009,0.4200136190811726,2417.0,148.35401003900702,0.00863433301649892,0.00889540292019963,inf,298972341.26,-627275672.4700005,3.0
2019-01-16,30.310585516948503,0.4261624808104648,2418.0,148.5399919365336,0.008632698983186922,0.008896157592411543,inf,299917231.16,-627283081.3000005,3.0
2019-01-17,31.16204950754306,0.43800497756307205,2419.0,147.93343974944827,0.008631607119771586,0.008897767517748836,inf,301724111.68,-627289376.3000005,3.0
2019-01-18,31.93119035013789,0.4485762159760986,2420.0,147.49108303382096,0.008630369899846507,0.008899197361628829,inf,303226765.42,-627430254.2200005,3.0
2019-01-21,31.869015109119005,0.4475362953236405,2423.0,147.48880882637732,0.008626136994602702,0.008898083723582608,inf,303030807.84,-627823220.3600004,3.0
2019-01-22,30.731769926405438,0.4315705357495353,2424.0,148.0707085524211,0.008625935641313618,0.008895038286153314,inf,300755243.64,-627840300.8600004,3.0
2019-01-23,32.955587002502035,0.4624857273647783,2425.0,149.13741194804862,0.008629413440721267,0.00889946659768731,inf,305399627.01,-627857666.9300004,3.0
2019-01-24,34.46205740475965,0.48338631945989896,2426.0,149.3259115936217,0.008629883980680939,0.008898641910825865,inf,308557366.46,-627870199.7600005,3.0
2019-01-28,35.222450116652,0.4956799477465383,2430.0,155.04011220905764,0.008623272746680101,0.008888342020076994,inf,310175656.54,-627858327.7500005,3.0
2019-01-29,35.825615507514186,0.503939679031464,2431.0,155.6401172470033,0.008621792952300191,0.008889388084712535,inf,311476471.37,-627858718.1200005,3.0
2019-01-30,37.04161603032422,0.5210649846302907,2432.0,154.47558272641632,0.008621383712826124,0.008891638471170518,inf,314044389.99,-627858919.7800004,3.0
2019-01-31,38.50459128588714,0.5406700260007317,2433.0,156.3972651866824,0.008621597159564549,0.008890647107772489,inf,317094365.72,-627890454.9300004,3.0
2019-02-01,38.68559161149419,0.5433960222220473,2434.0,155.37485781425485,0.008619836133679191,0.008890848716730968,inf,317698121.27,-627720049.0200005,3.0
2019-02-04,39.3722304535093,0.5526997470438435,2437.0,154.5923674209009,0.00861490157471674,0.008892394671478912,inf,319241877.23,-627277543.2300005,3.0
2019-02-05,39.04958601804652,0.5480540401183915,2438.0,155.00973892070456,0.008613290797225342,0.00888823853645499,inf,318524444.14,-627395976.2300005,3.0
2019-02-06,35.02657148039841,0.49247148412481656,2439.0,157.88175043684424,0.008627599906841168,0.008912133722247218,inf,310445534.09,-627413452.3600005,3.0
2019-02-07,34.1732598506,0.48024181038561703,2440.0,156.598187205852,0.0086267177859066,0.008908358379320035,inf,308741492.68,-627431618.6800005,3.0
2019-02-08,35.07986557306224,0.49280561307973436,2441.0,156.22129996561392,0.008625689791441033,0.00891001155220694,inf,310644474.32,-627460950.3400005,3.0
2019-02-11,34.39185522308581,0.48293041074008297,2444.0,157.19364040459593,0.008622480844187602,0.008909309377695638,inf,309261207.64,-627537752.1500005,3.0
2019-02-12,35.36902464939421,0.496983458414895,2445.0,154.27518732371928,0.008621581660998833,0.008911095727897262,inf,311321141.36,-627556105.3700005,3.0
2019-02-13,34.61182461133654,0.48555364720868965,2446.0,154.15309752359153,0.008620527403754802,0.008907171116634662,inf,309642827.62,-627745022.9300004,3.0
2019-02-14,36.861756900445215,0.5161000406476647,2447.0,152.65993721190233,0.00862381452248244,0.008907788096120854,inf,314358038.54,-627760519.7200004,3.0
2019-02-15,36.40689064564066,0.5105952340566093,2448.0,153.27006700382864,0.008622335616717568,0.00890732301124534,inf,314710384.17,-626537039.7300004,3.0
2019-02-18,35.53426451386603,0.497183407226243,2451.0,154.2493514662511,0.008618550143505535,0.00889530446399703,inf,312866553.61,-624176996.2500004,3.0
2019-02-19,36.128878048014215,0.5063972971844868,2452.0,152.28389837949481,0.008617073084125971,0.008896321573066834,inf,313960508.99,-624374730.6900004,3.0
2019-02-20,34.10128042944364,0.4767340554071745,2453.0,151.99165285047192,0.008619748981193604,0.008897315840498977,inf,309839266.38,-624411937.4300004,3.0
2019-02-21,33.998084855973914,0.47600441712937847,2454.0,150.39911883871738,0.008618023813240805,0.008893358577390683,inf,309670733.07,-624429715.9900004,3.0
2019-02-22,35.00034365307115,0.4890968679098553,2455.0,149.7409693890455,0.008617184475200454,0.008895193239636145,inf,311790618.72,-624447814.9500004,3.0
2019-02-25,34.731072912861315,0.4863281290387035,2458.0,150.81903316244168,0.008613877745417678,0.008894752137461461,inf,311283793.96,-624484383.8400005,3.0
2019-02-26,35.03617736507189,0.4901721926243091,2459.0,150.56596473362444,0.008612181412583084,0.008895205453794823,inf,311975563.83,-624484828.8600005,3.0
2019-02-27,34.28800260632832,0.47971804349791186,2460.0,150.0394235341266,0.00861112222750621,0.008891302913157843,inf,310499397.9,-624484867.1800005,3.0
2019-02-28,32.838121982253604,0.4586068393955403,2461.0,152.238331459815,0.008611758829183462,0.008889370677409473,inf,307549840.7,-624522947.5900005,3.0
2019-03-01,31.58352167441056,0.44091443070527936,2462.0,152.38878940080787,0.008611856525850349,0.00889040007585892,inf,305019035.3,-624539991.4800005,3.0
2019-03-06,30.30436359941068,0.4231746418132584,2467.0,151.6280748465956,0.008612417098545828,0.008877354532350038,inf,302013276.42,-625051522.4200004,3.0
2019-03-07,30.29671436351827,0.4231045714542183,2468.0,151.31230406109717,0.008610677351693833,0.008873576724945776,inf,302042245.0,-625068623.6500005,3.0
2019-03-08,32.275177839414695,0.4504414801541649,2469.0,152.4506092440583,0.008613006887043667,0.008877435370242187,inf,305042288.42,-626242007.5800004,3.0
2019-03-11,34.53303833131478,0.4824143841935115,2472.0,149.8553348320404,0.00862119442317741,0.008885905229963626,inf,309810447.19,-628605113.8700002,3.0
2019-03-12,34.60834646936358,0.4834587330015449,2473.0,150.75099314146752,0.008619450490010526,0.008885911944515129,inf,309318455.1,-629314088.8200003,3.0
2019-03-13,34.757995730388934,0.4856537981464508,2474.0,148.44212409494918,0.008617713850171552,0.008886063111237253,inf,309579780.79,-629421970.6800003,3.0
2019-03-14,33.81657665226148,0.47223353351668695,2475.0,147.82280448463877,0.008617022104362004,0.008886168268082457,inf,307730676.51,-629409041.4500003,3.0
2019-03-15,33.370695228696235,0.4659602624183663,2476.0,145.72312938634772,0.008615558772567684,0.008882067185968486,inf,306406633.67,-629881655.8100003,3.0
2019-03-18,33.640507207387245,0.4703412070971357,2479.0,143.8110116984452,0.00861093343127273,0.008874248232955736,inf,307065795.11,-630759340.5800003,3.0
2019-03-19,33.728039738400234,0.4714744546641341,2480.0,144.900545069833,0.008609196786396043,0.008874281627482793,inf,308152683.31,-629913684.9000003,3.0
2019-03-20,31.82775310568688,0.44377319941809873,2481.0,145.89786876674887,0.008611446221603529,0.00887468097445293,inf,304071495.16,-630180930.6300004,3.0
2019-03-21,30.26053835809665,0.4217594315312296,2482.0,146.53973068344098,0.008612534451198292,0.008873401926629313,inf,300916819.13,-630197383.3700004,3.0
2019-03-22,26.508511603760763,0.37005580437525437,2483.0,147.87430574044012,0.00862630274676739,0.008892729336725542,inf,293347309.72,-630214582.0200003,3.0
2019-03-25,26.18685627258415,0.36663558147980774,2486.0,147.4942850423738,0.008652063739097222,0.008934303210057918,inf,292930369.99,-630236845.3200003,3.0
2019-03-26,27.765055893713033,0.38899079654093,2487.0,145.6264363549695,0.008653019266775565,0.00893743137292023,inf,297419998.44,-629086804.9800003,3.0
2019-03-27,23.16249298056087,0.32533882185252466,2488.0,146.584582534295,0.008675159843655121,0.008974945004856006,inf,287804688.63,-629348007.6000003,3.0
2019-03-28,26.46452996730519,0.3722025754298881,2489.0,146.46821266238598,0.008686445228767792,0.008978161381494744,inf,294803872.49,-629356296.1100003,3.0
2019-03-29,27.54177243506681,0.3870214948266863,2490.0,145.9703956100348,0.008685902781052883,0.0089802502764949,inf,296399126.74,-630073238.5700003,3.0
2019-04-01,27.91237746583835,0.39234509608789564,2493.0,145.14778439211685,0.008683179643807408,0.008985044895892958,inf,297210325.19,-631520874.9400004,3.0
2019-04-02,27.917892390514805,0.39238444139822337,2494.0,147.1587480119903,0.008681441544985877,0.008981281755898289,inf,297242796.2,-631561544.0100005,3.0
2019-04-03,26.262554271523612,0.3690706162361673,2495.0,145.97573340970698,0.008682985283568437,0.008980620937301707,inf,293879456.97,-631569604.3100004,3.0
2019-04-04,27.590383116163505,0.38777387020732607,2496.0,143.9200855867286,0.008683115062588103,0.008983223066733263,inf,297067527.48,-631213956.8000004,3.0
2019-04-05,27.866581029034432,0.39168317488673715,2497.0,142.47334521635614,0.008681427690518417,0.008983657812516735,inf,297605924.56,-631312296.7500005,3.0
2019-04-08,26.012773424567246,0.36522915397127254,2500.0,138.49802298903907,0.008680441161969981,0.008985100505921583,inf,293618645.86,-631706899.8400006,3.0
2019-04-09,24.406069637277547,0.34257883924166094,2501.0,138.16784369679695,0.008681878163006824,0.008984289484110758,inf,290341874.87,-631723753.1200006,3.0
2019-04-10,24.84810479721319,0.3489829793503067,2502.0,140.2833914813518,0.008680316490123076,0.00898508284107002,inf,291280715.93,-631766624.0200006,3.0
2019-04-11,23.273923048011,0.32676233403219734,2503.0,140.73059753825152,0.008681677894105937,0.008984165992238835,inf,288070153.97,-631782601.0200006,3.0
2019-04-12,20.92268570840027,0.2923198898103301,2504.0,141.32461675638993,0.008686804229386383,0.008992642005793455,inf,283272306.45,-631785328.6300006,3.0
2019-04-15,22.058133849862653,0.30847027603466404,2507.0,143.06715460711123,0.00869681593038568,0.009004587845705262,inf,286344277.28,-631205906.3300006,3.0
2019-04-16,22.40249662806086,0.3137372763617436,2508.0,140.6791645540554,0.008695184201529019,0.009005197563526747,inf,287121502.82,-631210041.9000007,3.0
2019-04-17,21.362886135624052,0.2979359382789294,2509.0,142.03525815302177,0.008694893903692259,0.009002100569909917,inf,285003443.21,-631224983.3700007,3.0
2019-04-18,23.785354449174392,0.3313902799044895,2510.0,143.71450598570195,0.008700182937424665,0.009007136146730387,inf,290166231.46,-631225382.8500007,3.0
2019-04-22,24.681176928715722,0.3444312601752672,2514.0,145.33443514361798,0.008715165252903336,0.009020419977403575,inf,293184889.94,-630242018.0700008,3.0
2019-04-23,26.502993470702197,0.37050041828410507,2515.0,145.39356309299208,0.008717121333534712,0.009024076814096232,inf,296738371.02,-630604210.2800008,3.0
2019-04-24,25.97297125131821,0.3635928383783121,2516.0,146.685257044223,0.008715786150159952,0.009020011948534603,inf,295672866.95,-630620697.2100008,3.0
2019-04-25,28.012002076569022,0.39191761704008654,2517.0,146.5672725649942,0.008718624241143832,0.009024081753649701,inf,300058669.45,-630611544.5900007,3.0
2019-04-26,28.090313323776254,0.39300596045183234,2518.0,147.8971332292524,0.008716892394119671,0.009024113188513698,inf,300285091.94,-630612034.7100008,3.0
2019-04-29,28.212249621420316,0.3953413705546739,2521.0,148.28435467695567,0.008711705329881574,0.009024272280568325,inf,299754012.17,-631439112.6600008,3.0
2019-04-30,29.336539458019534,0.4101556309885125,2522.0,149.91453930781176,0.008711240816707712,0.009019127723722358,inf,303332330.79,-630288134.3100008,3.0
2019-05-02,28.792059175458892,0.4024556793570417,2524.0,151.13479091555007,0.008709455236032273,0.009017213976912498,inf,302232454.38,-629153520.7000008,3.0
2019-05-03,29.5248948604985,0.41264363024934064,2525.0,151.7096946216585,0.008708225421281449,0.009018551277335909,inf,306423693.7,-626570195.7500007,3.0
2019-05-06,28.3965739036608,0.39749423381562204,2528.0,151.85244098094927,0.00870560427183173,0.009018283617256461,inf,304128839.38,-621360666.9600006,3.0
2019-05-07,28.491727572368394,0.39918899966571614,2529.0,154.36847312811037,0.008703883339617144,0.009018345836681188,inf,303595279.22,-622159141.3200006,3.0
2019-05-08,30.777171274105196,0.42992663928214764,2530.0,155.66716749832094,0.00870770623678912,0.009022815688517736,inf,309071331.31,-621625712.7000006,3.0
2019-05-09,30.916467817434956,0.4319258172015725,2531.0,158.6352636056311,0.008705990882912901,0.009022959112827206,inf,309413532.29,-621642444.5800006,3.0
2019-05-10,29.15572340114462,0.40776046136620353,2532.0,156.93552619177817,0.008707786824545483,0.009022679521492176,inf,305625923.55,-621781985.5800006,3.0
2019-05-13,25.940023546894793,0.3625748908603626,2535.0,158.11894754878824,0.008721058357930718,0.009041744665089804,inf,298498577.54,-622522467.2200006,3.0
2019-05-14,26.14351641538852,0.3652485944819174,2536.0,157.79239177084168,0.008719361622878695,0.00904203606814682,inf,298976693.19,-622539044.4900006,3.0
2019-05-15,25.379677797793068,0.35305512246356513,2537.0,158.0451414770073,0.00871841168133414,0.009038251315980083,inf,297116702.99,-622845296.3000005,3.0
2019-05-16,23.02904357260216,0.3201482716471079,2538.0,158.0112870732514,0.008723281640656319,0.009042696202823226,inf,292116032.53,-622960677.4600005,3.0
2019-05-17,21.3939728759617,0.2973299129625351,2539.0,155.27228063593836,0.008724938951540202,0.009042214467478661,inf,292184224.57,-619503622.5600005,3.0
2019-05-20,24.74706460354275,0.3445305299075725,2542.0,156.50114906401845,0.008740157404239654,0.009048245734929945,inf,302509054.08,-609632870.8200005,3.0
2019-05-21,28.91893159214181,0.4035380876560823,2543.0,157.49684135529859,0.008758723724055267,0.009056806159447076,inf,311711513.52,-609707339.4900005,3.0
2019-05-22,28.0300873815012,0.39094957559239063,2544.0,155.8664501770183,0.008757983952476915,0.009053231279763426,inf,311846388.34,-607707898.9100004,3.0
2019-05-23,27.36440558534318,0.38162191724392247,2545.0,155.82251492962772,0.008756844141249527,0.009049306772175029,inf,310468833.1,-607694799.1700004,3.0
2019-05-24,26.499347831841387,0.3688874862374005,2546.0,155.14122228608076,0.008756074443643423,0.009045709645976136,inf,309425531.85,-606912315.8600005,3.0
2019-05-27,27.49587380325247,0.38268071270990334,2549.0,154.01554040053014,0.008753808925442521,0.009040418837875605,inf,311665773.24,-605359112.5100006,3.0
2019-05-28,29.93013768293297,0.4160858787355896,2550.0,154.49818388356192,0.00875849494194109,0.009045227523448498,inf,317122040.52,-605367701.3900006,3.0
2019-05-29,31.107874402489628,0.43239618638049465,2551.0,156.56068187014276,0.00875813160487694,0.009047439518014613,inf,322568969.1,-602587900.9600006,3.0
2019-05-30,33.10483329242907,0.4594854416138528,2552.0,158.34696285235924,0.0087604415491186,0.009051254481852896,inf,327102831.24,-602586624.5800006,3.0
2019-05-31,33.39809164138747,0.46354082793282336,2553.0,159.80270567497328,0.008758779027205026,0.009051696420543036,inf,330167005.44,-600240331.4000007,3.0
2019-06-03,33.228692365277595,0.4620446309075967,2556.0,159.64235734925904,0.008753805692523535,0.009048620412304132,inf,329755069.88,-595619755.3700008,3.0
2019-06-04,33.46605632416815,0.46525576382449313,2557.0,159.20195147373272,0.008752123753107093,0.009048952728720024,inf,330335979.59,-595636433.6000009,3.0
2019-06-05,31.984631030208504,0.4440033068115333,2558.0,160.0094240165482,0.00875283089023387,0.009047161578143337,inf,327041886.64,-595704914.6900009,3.0
2019-06-06,33.26127696754192,0.4610455511155041,2559.0,159.53280663426253,0.008752670657803788,0.009049525588918583,inf,329959253.7,-595721852.7500008,3.0
2019-06-07,34.68906643894344,0.48102227072847936,2560.0,160.99675220960899,0.008752886388791934,0.009052160283706326,inf,338419110.86,-590538864.6400008,3.0
2019-06-10,34.40008130951751,0.47763211088959723,2563.0,161.52625053821356,0.008751730290714323,0.009046202841363562,inf,338965189.63,-579043026.5200008,3.0
2019-06-11,35.10185141927825,0.4878609917202319,2564.0,159.0991359112223,0.008750431121067262,0.00904741452184607,inf,342620127.92,-577059637.9600009,3.0
2019-06-12,34.15755895328532,0.47348552020242873,2565.0,159.30447596824058,0.00874973864615034,0.009043911138574882,inf,340515489.21,-577076363.4100009,3.0
2019-06-13,36.55605790354498,0.5069023608518238,2566.0,162.81557896421702,0.008753635151827881,0.009048399037220389,inf,349528626.06,-573685713.5400009,3.0
2019-06-14,35.95404927468068,0.4990956827966902,2567.0,164.00166342779553,0.008752367663665335,0.009044418504971685,inf,349589646.23,-572302741.4200009,3.0
2019-06-17,35.374051439051996,0.49096972492436525,2570.0,163.87308538594417,0.008748555584157672,0.009036072605555867,inf,350192795.94,-567633619.0400009,3.0
2019-06-18,36.95397220349662,0.5129622455891534,2571.0,162.07318574399477,0.008749151817647965,0.009035368962502658,inf,355290094.9,-566324462.230001,3.0
2019-06-19,37.90391746447893,0.526025040155103,2572.0,161.6625278951543,0.008748209487021293,0.009037019451696368,inf,359931610.1,-563991862.930001,3.0
2019-06-21,40.3362949605127,0.5593221291017326,2574.0,162.45946238808537,0.008751007853221039,0.009043087309643733,inf,367927730.38,-559534017.550001,3.0
2019-06-24,40.345081223008194,0.5598127842913057,2577.0,162.60634728798078,0.00875676373774571,0.009048285994296997,inf,370203649.74,-553182246.2900009,3.0
2019-06-25,37.49171297316726,0.5198515316674367,2578.0,162.43881278940202,0.008762828444890043,0.00905472868677609,inf,366104498.25,-550599560.2000009,3.0
2019-06-26,37.78989391539847,0.523984180255889,2579.0,161.23225717447673,0.008761178355711165,0.009055150683423548,inf,366897054.55,-550599990.8200009,3.0
2019-06-27,38.121122439080644,0.5285477784483122,2580.0,161.9640303357779,0.00875954434758359,0.009055632526316032,inf,368009287.95,-550360807.1900009,3.0
2019-06-28,39.283660899002875,0.5447028013069869,2581.0,163.42668770324002,0.008758991350301653,0.009057658773439819,inf,370902435.37,-550361691.5400009,3.0
2019-07-01,37.96104958368963,0.5262269624705237,2584.0,160.4176850184436,0.008758009701044563,0.009059165474546344,inf,367431015.83,-550719079.5400009,3.0
2019-07-02,36.947568225850624,0.5108970579890079,2585.0,160.43274732999961,0.008757430227783204,0.009055791424930364,inf,365001208.28,-550785850.6700009,3.0
2019-07-03,38.81210981471715,0.536688567890547,2586.0,159.73500191657186,0.008758891086592951,0.009055584091953775,inf,369719946.6,-550675562.9000009,3.0
2019-07-04,41.17275516958178,0.5688540131037958,2587.0,160.09320678764723,0.008762229755036972,0.009059830841989568,inf,375869589.1,-550359698.7700009,3.0
2019-07-05,42.94931882261219,0.5926038378139555,2588.0,162.2896823938477,0.008763220608415294,0.009062933484768729,inf,380602017.06,-550031095.8100009,3.0
2019-07-08,44.44243821977363,0.6133534117873607,2591.0,164.05286625503854,0.008765334083131352,0.009064559010708245,inf,384322013.02,-549391064.0100008,3.0
2019-07-10,47.659001845566124,0.6553458098330395,2593.0,166.61559226448938,0.00877077896161354,0.009059326125373515,inf,392276659.3,-549408930.5200008,3.0
2019-07-11,46.32882004496532,0.6368291260024892,2594.0,165.88143197272896,0.008770748333260098,0.009060159858559189,inf,389838989.87,-548713705.5400008,3.0
2019-07-12,44.96893631495234,0.6166061629416132,2595.0,166.90945556636538,0.0087708135647844,0.009061112636191183,inf,387357501.57,-547983999.6700008,3.0
2019-07-15,43.89292193393062,0.6010859765381512,2598.0,165.61585432026712,0.008770399223137638,0.00905614145729877,inf,372302775.61,-559045643.8400007,3.0
2019-07-16,43.68756888780578,0.598184094664718,2599.0,165.54528087799048,0.00876878230554918,0.009052230505420313,inf,372422476.43,-558512247.3800007,3.0
2019-07-17,44.93284231417511,0.6148729820719778,2600.0,167.79344319358012,0.00876830603450708,0.009054311954362747,inf,375430528.17,-558527910.4700007,3.0
2019-07-18,45.52363003400282,0.623343054205174,2601.0,166.52444584224338,0.00876684634620369,0.009051669047074051,inf,377729939.08,-557695367.9100008,3.0
2019-07-19,43.64872032810188,0.5968295468900366,2602.0,166.6567881106445,0.008768399327985458,0.0090546489329562,inf,373664832.05,-557430987.5800008,3.0
2019-07-22,43.42805521538489,0.593937924069338,2605.0,165.35971955563295,0.008769879596061427,0.00905314694816052,inf,374031926.19,-556117991.0500007,3.0
2019-07-23,42.57517731084815,0.5820659436793996,2606.0,164.3497694339201,0.008768954803682203,0.0090494614662749,inf,372467291.76,-555733996.6900007,3.0
2019-07-24,43.065060364820056,0.5885143001448276,2607.0,164.68694552611808,0.008767424424104628,0.009050198792855233,inf,374134982.23,-555300745.7800007,3.0
