,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2020-06-23,0.0009883428132476401,0.6369068557243477,0.28688521068990147,0.13383815566995033,-0.05551677097371702,0.40723162913625,0.013226510139741425,5.136220762205925e-44,0.0034870079377685216,0.05202019603049968,0.5956405865514576,1.2177572543069636e-13,2.504038729016662,19.081186807619527,2.962924840686653,1.9567872131450692,-0.5316875813880132,8.074435220410786,115.40682103122535,1.3165035475180129e-52,0.7667666949842916
2020-06-24,0.0009047295811414317,0.6341162963108091,0.26280541556113773,0.12847435485687975,-0.038125378054373174,0.3708607742231948,0.025474681591996902,1.547873775060667e-44,0.0085949420783979,0.0681825975552511,0.721363468829142,7.443208668485276e-12,2.253862988203282,19.2011057705197,2.6584605059106177,1.8354062986738526,-0.3572255049661193,7.358547154973603,113.10198591118314,2.462225296794057e-52,0.7610351294162176
2020-06-25,0.0009598153948795798,0.6396353360936303,0.2648076090632977,0.11458463356298089,-0.04981669657170054,0.36621644337127945,0.01678518939392228,6.658182308666777e-46,0.007722724980368944,0.09665882152654713,0.6378522536722259,7.33810517953723e-12,2.414813994827514,19.6386137949032,2.6954715652964305,1.6703476774462185,-0.4715358495367773,7.35479167338498,114.29244264371239,6.277650538484767e-53,0.7609012293176765
2020-06-26,0.0010304564772927413,0.6457781311995445,0.28492047001598847,0.11744843107995062,-0.06359087136477759,0.40040474547246596,0.008132165928990812,2.4420063757790574e-48,0.0032939572352362286,0.07965951431105145,0.5365656107105232,9.816927529939933e-14,2.677478893568033,20.567030311747303,2.9803436700654706,1.7630388853126537,-0.6192510642573403,8.09430996888005,124.82605235564824,1.7482950778530845e-55,0.7766989806623111
2020-06-29,0.001038799015393438,0.6454905683390575,0.29632436154812813,0.13154892628035217,-0.07061317826961733,0.4037397998352717,0.007765060477910702,5.383655426358509e-48,0.002294464028882437,0.05370399296339923,0.4925033943503463,1.0928169546876394e-13,2.6935717148634475,20.43509540518716,3.095208452634745,1.942469489253952,-0.6877943884543175,8.076299980275591,126.46019271583701,7.2663427464294745e-56,0.7789646255868447
2020-06-30,0.0009960941054901772,0.637543017603823,0.2781515788717961,0.1317114216320189,-0.06080283244922437,0.3710712993525721,0.01223489802588154,1.605320636620076e-46,0.004974598233298533,0.057915389163929715,0.56301984591221,4.199129565555934e-12,2.531596419972426,19.79170252839121,2.8447633193596977,1.9088700413974515,-0.5794662071805569,7.446042002015311,118.6051153806742,2.677848204775201e-54,0.7656328051915299
2020-07-01,0.0010013623067623046,0.6384932626277426,0.2791433870161686,0.12901345911367446,-0.058877855079753176,0.37019739156232867,0.011519164453318964,4.937238388746539e-47,0.004701778563106088,0.06085695917618922,0.5739286408567956,3.876399909671064e-12,2.553304212329857,19.94407736800972,2.8633180486697634,1.8866289458388983,-0.5633278504293243,7.456813057791202,120.21788844145436,7.599436788454077e-55,0.7670795790432035
2020-07-02,0.0010052085165164733,0.6473731224391367,0.29615483450738883,0.11320046174162451,-0.06589738478339636,0.40344977176839675,0.00945537850132449,7.591708158353347e-49,0.0022738022958094426,0.0882298821633602,0.5204416059651622,8.33625438273967e-14,2.623944158330419,20.62946731512027,3.0972440888775603,1.7143224262411811,-0.6439570009784658,8.10974866253254,127.01164739708913,1.7925710824762653e-56,0.7768347675343958
2020-07-03,0.0010118000752811296,0.6474183116801013,0.2976854601652556,0.11402623513831037,-0.06700105495405646,0.4039624672900565,0.008671147993492683,4.1442478627793934e-49,0.0020597478803620253,0.08474246181798831,0.5119842584220904,6.457533235229013e-14,2.654310798018352,20.686011021596087,3.1277867894863274,1.7335324449647804,-0.6570779726455149,8.148377251214198,128.3498419011609,6.039748653520757e-57,0.7777097090452705
2020-07-06,0.0010285729072930594,0.6495181006826635,0.29955921895025583,0.1122665098790041,-0.0694270844845898,0.3993841381347804,0.007358689726274008,7.049575599673125e-50,0.0018832139393938324,0.08866882341336106,0.49566346011112683,5.314480688497862e-14,2.7112983522967053,20.934426467292848,3.1552356556212597,1.7118346098942947,-0.6827325165664773,8.176805139416132,129.3178220195581,2.4850889926456083e-57,0.7780712869488448
2020-07-07,0.0009858249372505172,0.6411452721679403,0.2828135041359273,0.10737274122720626,-0.057867138199424746,0.36887382703467814,0.011776319096407254,2.022136643320772e-48,0.003939220754153497,0.11100546175338596,0.5788652715982978,1.346181568937444e-12,2.54471886034268,20.30192882102475,2.920723731688238,1.6015644386908445,-0.5560528486992967,7.6262517656618,121.43307531073098,9.512134955963251e-56,0.7649795004831619
2020-07-08,0.0010405516597113387,0.6486141022359075,0.3020467607242254,0.11099300556176239,-0.07055371486921898,0.40223578469077825,0.0062137605352951125,9.020145093431419e-51,0.0015827089386943475,0.088535603303231,0.48628105883753847,1.5406681545249985e-14,2.768895231381284,21.184583002851074,3.207927691616908,1.7124512202946212,-0.6976743890998863,8.372783607123543,131.59664010818358,3.503341592449198e-58,0.7792318510913077
2020-07-09,0.0009877489059120343,0.6414372788277396,0.28241913480137826,0.10800149236618146,-0.05771596315881623,0.3687478334737602,0.010685152972089454,2.9141337409884624e-49,0.003688671172498889,0.10531352088174659,0.5761277211433231,8.719823307906369e-13,2.5794480334943826,20.53365211916991,2.941697505369351,1.6277231637490992,-0.5600592391298957,7.693767566195703,123.73009499132728,1.2914595270749547e-56,0.7664399062398258
2020-07-10,0.0009873527582209252,0.6414313526216556,0.28227874732471947,0.10801247958880368,-0.05764937994774174,0.368860241201197,0.010294869225574307,1.579028965847722e-49,0.0034345317232796937,0.10430028159955539,0.5751106578936794,3.851816817290049e-13,2.5926058699589514,20.591683838543208,2.9645889398947523,1.6324686863970164,-0.5615486002347293,7.828355434287995,124.41649086888202,6.184345963421017e-57,0.7664835458958164
2020-07-13,0.0009683959338309062,0.6432548619523409,0.28440386895535713,0.10321372340277978,-0.058913564297924464,0.3699582105477372,0.011395768673692672,3.6843781951053612e-50,0.003130522572280198,0.117173706295087,0.5660066032956974,2.9241339570412943e-13,2.556015497869797,20.784776435946682,2.994162228697472,1.5741367260075805,-0.5749809071752935,7.871216345677884,126.44460044291561,1.390880291734033e-57,0.768445633745674
2020-07-14,0.0009951035826374272,0.6489576618506769,0.30219443240947125,0.10579985764123809,-0.06449874746409502,0.40026198114853456,0.007434595279330926,3.601135765999653e-52,0.0013083046202605152,0.09891977145846267,0.5173914704384166,4.0247605989979836e-15,2.706728620659371,21.53406618528114,3.264335530019602,1.6585025808814131,-0.6486219136899345,8.574148102341464,135.41452430635084,1.036832092895641e-59,0.7805063181967281
2020-07-15,0.0010267801328962519,0.6511154571906462,0.29732875040753387,0.11246815734373247,-0.0666615374479008,0.39832274073738216,0.005659128348024547,1.452409245486712e-52,0.0015476155622490115,0.07840387673238944,0.5036390478726426,5.053577325993e-15,2.799624605993331,21.637437127589603,3.2133976766564,1.7698232258387552,-0.6700851818776573,8.533309964886405,135.67226508933263,6.232876593861384e-60,0.7799299153205608
2020-07-16,0.0010058016378457625,0.6528675254766609,0.29234870316453654,0.11353422358803603,-0.06122646934978482,0.39663855889477473,0.006367987664063089,3.290593429380457e-53,0.001739126157877726,0.0750250683206401,0.5366490113150673,5.125074290846476e-15,2.759496631134917,21.834281875557338,3.1775995747928625,1.79034418810834,-0.6190376352504129,8.526964403096388,136.89271113958256,2.2436864245979066e-60,0.7805766838258247
2020-07-17,0.0010291650689646043,0.6575149861532552,0.28326692910026907,0.11136583918193425,-0.05870685370652632,0.4018175468531922,0.005234150479682458,3.1278342694614027e-54,0.002325829683563336,0.08083410382289877,0.5537762419999028,2.0323573481044416e-15,2.825458503307912,22.172287997308352,3.0874789954281834,1.7553664068544177,-0.5931817753396591,8.671109874627385,139.32727885146136,4.253886561891215e-61,0.7827160569123284
2020-07-20,0.0010391777369912428,0.655725902560659,0.2663692599584846,0.09442928138654066,-0.05856431944158505,0.3740636541021246,0.005796085738791158,2.310480053089635e-53,0.005114377623574874,0.14319268558675766,0.5647199374825871,4.64642821242976e-14,2.7906996227091954,21.714847775256512,2.832654921652324,1.470085181436529,-0.5768554334593367,8.154774520690834,132.0566189350607,7.273069272243167e-60,0.7706646160306592
2020-07-21,0.000985847981258491,0.653405949171575,0.26481503840070303,0.1086175031735104,-0.058300621869099706,0.3845230037460864,0.009057140460860301,1.261113605727454e-52,0.005528024045217173,0.09691261446190634,0.5676916255447495,1.61897924787541e-14,2.636976007106157,21.444022448143436,2.8066326788453777,1.6682531624906305,-0.5724533558266125,8.326017865554078,131.86473920297118,8.092591331169005e-60,0.7704055580752462
2020-07-22,0.0010225877934936691,0.6554490344020274,0.26252671392437626,0.10103101099561587,-0.06294454101534756,0.3825409114941352,0.006292014830675299,1.3648369838882363e-53,0.0057217570217103705,0.11604768830834922,0.5350045263891661,8.226841007990755e-15,2.7625875373980486,21.713357716259342,2.79471526377525,1.57871431968277,-0.6215051528283884,8.427681386432166,132.66136879207855,2.557036592722412e-60,0.7696733033401021
2020-07-23,0.001003078239957617,0.6576443549853195,0.2617973534983401,0.09739197879628307,-0.059523648904238516,0.3809346004231392,0.0069348574214554886,1.2828545835100031e-54,0.005755537263359956,0.12665659598135365,0.5558101768449536,8.023720474420695e-15,2.7292417700295486,22.04650976530824,2.7925686977771345,1.5340434262155964,-0.5901055179923786,8.428007904428057,135.00736822500195,4.8638069185110116e-61,0.7718990823668449
2020-07-24,0.0009847306160575605,0.6577326619799122,0.2617700885623317,0.0968396517521694,-0.056383774485021826,0.3810027409863239,0.007686628116881241,7.563995672231984e-55,0.005677285323823211,0.12811684151362981,0.5756378975672118,7.1035985953964996e-15,2.693648441260337,22.087144811392132,2.797013554761619,1.5280986596535164,-0.5607163943701319,8.443838782632481,135.69011738923422,2.332550047485517e-61,0.7719068529754133
2020-07-27,0.000975249975666212,0.656818966240988,0.26248933118611834,0.09386225287906827,-0.05464881370091201,0.38223219323610264,0.0079517848741511,2.845420119386648e-55,0.005429553052982456,0.13545703013506116,0.5860898413851499,4.351193804715723e-15,2.6817490935892736,22.19893848164134,2.81182608618766,1.4991302308834806,-0.5454173462989347,8.518285828263698,136.5075011678942,1.0382822571947238e-61,0.772089513360827
2020-07-28,0.0009670463721978071,0.6540309727138601,0.2695139520010809,0.1018480226463499,-0.05861526754824961,0.38546876900709737,0.008229356254603791,7.042372675101396e-55,0.003908716412011814,0.11002738991627777,0.5531388992278473,3.662598629228917e-15,2.6698180471254416,22.055438785504162,2.9203195996270397,1.6053847436481292,-0.5940924041984096,8.545652819649796,137.14658988579336,7.295788661299911e-62,0.7729164099859416
2020-07-29,0.0009314530300261745,0.6504276489442434,0.26505529531229743,0.10876920180463223,-0.06114454091124883,0.3820238955230076,0.011379279647220457,2.6261505578461786e-54,0.004826681867026143,0.08998705573857704,0.5392423245240918,8.36223800169656e-15,2.5549496155221982,21.806168998502994,2.85087201448097,1.7038868272787462,-0.6150390677792247,8.410605833186759,134.26439055553627,2.5463810311150792e-61,0.7682521474796316
2020-07-30,0.0009641605848000856,0.6519106820853311,0.26489095324547796,0.09773091350408392,-0.06241076725622491,0.3823054697528363,0.008350127242637968,3.052146891567465e-55,0.004637935274462049,0.11942411102155576,0.5296829962007716,2.0766618370512614e-15,2.6643243396888487,22.060203312709262,2.8637318506125182,1.563958710159667,-0.6295986836739919,8.624187788905727,135.26220779626024,7.2033936798738575e-62,0.7678171829598258
2020-07-31,0.0009450760669154964,0.6495859296353578,0.2676229629611191,0.10540776457865605,-0.06133856344702612,0.38675522304368326,0.009681578685744797,5.190224623221393e-55,0.004058708296454048,0.09771041791068898,0.5353756601176205,1.0204372046944546e-15,2.612357624365088,21.97721674492083,2.9075168133225215,1.663919148487202,-0.6209058590729132,8.735765162983267,136.39429611131789,3.813169410328541e-62,0.7693107055337739
2020-08-03,0.0009624367253117621,0.6517478114243382,0.2659421437359811,0.09856351327264004,-0.06343406674603864,0.3823741179463213,0.0079180896093417,4.966070996498255e-56,0.003890715380333614,0.11306394158830323,0.5181676986799277,8.706400712191852e-16,2.68252436239411,22.26015906636163,2.920938780636743,1.5915554836104726,-0.6473191630129775,8.752930459528423,137.54835552129538,9.87118242244617e-63,0.7690769938160176
2020-08-04,0.0009269669508418208,0.6553078654156435,0.2637587492846757,0.09968968095145786,-0.05827155082165432,0.377926394842284,0.010305098556984721,9.557500346935391e-57,0.004217307484725545,0.10935522526460886,0.5527871418554138,1.412673465371029e-15,2.5898271675568245,22.474970250255552,2.8944812264374304,1.6082262318314682,-0.5945886945368135,8.673574437977981,138.99949991557313,3.078947309682493e-63,0.7700886441122285
2020-08-05,0.0009240736907100883,0.6550712899542998,0.2628730942614448,0.09987698340612002,-0.058089736598979785,0.3780116833547577,0.010242310016311158,4.345573753572009e-57,0.004169834335643888,0.10776344165845805,0.5530296658018496,1.1849513649215492e-15,2.59188007085825,22.55531840633805,2.898018108752363,1.6154990781271157,-0.5942203372423819,8.697371088628401,140.5153491380698,9.28034215619506e-64,0.7711636950803736
2020-08-06,0.0009522424059470084,0.6579194604902472,0.2605845811568342,0.09138182401700468,-0.05986915271188093,0.3755707111512969,0.008118574405265432,1.2944349714983224e-57,0.004538531390698593,0.13885245494939683,0.5413693238728658,1.6677056069628043e-15,2.6734443614277557,22.701177317970433,2.870061220749081,1.4859169346462342,-0.6117778144822108,8.640390926420324,140.37598228496446,7.034685948046528e-64,0.7701352440541158
2020-08-07,0.0009427474901476505,0.6586639670390303,0.2583468378673779,0.09330018198858793,-0.05901771300886429,0.3763552123991326,0.008412288703672808,3.9394207173013195e-58,0.004686572255888983,0.1283068839775946,0.5461196770451355,1.1868775111190133e-15,2.660945528302053,22.84327964627116,2.8593217953054197,1.5270123700316056,-0.604595465365422,8.689867274184216,142.00562744632023,1.990155424626418e-64,0.7713418312996174
2020-08-10,0.000906336378665101,0.657577564932831,0.2652590873934301,0.08366557171281003,-0.06149220488326035,0.37859342235569315,0.01077819199737488,1.8746951114162114e-58,0.003390138185678828,0.16680838627998817,0.5286945524641459,4.906095321149623e-16,2.573222618080677,22.87283202559656,2.964402157508049,1.387434550581615,-0.6310696337248306,8.819522419208,142.89765484739135,5.952338343136314e-65,0.7707738317743271
2020-08-11,0.000906336378665101,0.657577564932831,0.2652590873934301,0.08366557171281003,-0.06149220488326035,0.37859342235569315,0.01077819199737488,1.8746951114162114e-58,0.003390138185678828,0.16680838627998817,0.5286945524641459,4.906095321149623e-16,2.573222618080677,22.87283202559656,2.964402157508049,1.387434550581615,-0.6310696337248306,8.819522419208,142.89765484739135,5.952338343136314e-65,0.7707738317743271
2020-08-12,0.0009019031824174707,0.6577134272240647,0.2652276926167488,0.08332083772920369,-0.06025567203720867,0.3777959124434551,0.010710940145688547,9.061473649116374e-59,0.0033185890051847,0.1672543595422335,0.5346484277442926,3.0913759941751582e-16,2.5753448669293637,22.942548960709473,2.9710742554817746,1.385946848766071,-0.6219663588164196,8.886924548823815,143.64232680375264,2.7566565764687964e-65,0.7708632358208104
2020-08-13,0.0008932493705013331,0.6588070179725107,0.26410991243339244,0.08568578853971953,-0.061469810001292854,0.3742113161879177,0.011227345978214131,2.6470366260755876e-59,0.0033820630647144294,0.15355781447134806,0.5255758149730767,2.0422406182638494e-16,2.5583740320593216,23.089581041123974,2.964832590220192,1.4323044072647404,-0.6358459499231472,8.946729126493672,144.21073293178267,1.4083677967342433e-65,0.7707344493622988
2020-08-14,0.0008816703267991647,0.658488242422582,0.2627944037042511,0.08624023804399403,-0.06007055403587258,0.3757306228966606,0.011906414374258054,1.5415717979601216e-59,0.003459804552948957,0.15005106799350681,0.5340311867138576,1.1505814506086121e-16,2.537124310994785,23.13010520054049,2.9573701615585755,1.4446595759324226,-0.6228971599009824,9.030471719968405,144.7567186747881,7.285978037197009e-66,0.7705791552079645
2020-08-17,0.0008401718668968169,0.6629484080855954,0.26671161928400045,0.08044073172861403,-0.05497121165108668,0.3698827446920514,0.016290332874432437,2.1316986061974523e-60,0.0030574657624832554,0.1790841985701681,0.569792968996238,2.343063864684085e-16,2.4218599285953117,23.391331998815197,2.9967328422177877,1.348082385027186,-0.5692527765099685,8.918332095567248,147.18836711355095,1.3223173956019618e-66,0.7727132980951659
2020-08-18,0.0008550201819253062,0.6681075129213019,0.26525844578736213,0.07585516680043548,-0.04482610211814094,0.3693957738191087,0.014718316405753546,2.1172414897867683e-61,0.003291680576796432,0.2055512262152375,0.6429469022793599,2.860389826420184e-16,2.4594806716994784,23.70328404938891,2.9730192850974992,1.2698091776958846,-0.4642505224051326,8.884243333503257,151.21603084247548,1.0134093840973453e-67,0.7766472623193084
2020-08-19,0.0008312691372222823,0.6701868209175558,0.25978800519650563,0.07579656785874825,-0.039293454066252204,0.3671054386764797,0.01725585216190584,5.104036451588045e-62,0.003869252816662818,0.20562487017627365,0.6836201365209801,3.4427780377210447e-16,2.400081695255249,23.878205108217255,2.920786024933107,1.2695835904091182,-0.4080890673580614,8.852380692319812,152.06475954514212,4.4368933465067435e-68,0.7768233169777718
2020-08-20,0.0008572742073490218,0.6707479267758718,0.26082215413815185,0.073443169046521,-0.03433246210549323,0.36364322924095427,0.014095607057546351,4.250226044499926e-62,0.0037854432312028215,0.22053562834589252,0.7219982525882258,5.671194575066263e-16,2.475220947399741,23.861869571579085,2.927727518395697,1.2287119367072712,-0.35626031780511364,8.77254397089917,151.86696884893854,3.432824219688247e-68,0.7757974001545302
2020-08-21,0.000875607193779313,0.670800341831862,0.2608503808309858,0.07180406781966103,-0.031439597010151116,0.36007925656357265,0.011944020885547822,2.7873538048972737e-62,0.003753352500189464,0.23034189034141467,0.7442010764042384,6.773203721965352e-16,2.5354626698069387,23.88241825391666,2.93032943976812,1.2029058903181968,-0.3267172471623879,8.741965293620511,152.0039938547452,2.216146095953469e-68,0.7751586138800661
2020-08-24,0.0008569220573129517,0.6688751417999133,0.26412103970030837,0.07775559145917081,-0.03133162493820757,0.36384797532585733,0.013832384836152263,7.790102904747603e-62,0.003229411744827259,0.19949389754645713,0.744536332999655,5.435326648625587e-16,2.482047345501725,23.72519512166125,2.97864228703745,1.286973348752445,-0.32627343957323635,8.77567087956225,152.37055899274932,1.813755026593731e-68,0.7755809061261786
2020-08-25,0.0008587707846017722,0.6688767157965173,0.2637916116767585,0.07748739392084235,-0.030640813493962086,0.36383142861786955,0.013300894885850166,4.094451766632493e-62,0.0031780155793369297,0.1996141443942903,0.7488653958880702,4.667858646427182e-16,2.4962922933897813,23.77999107858341,2.9836031545130988,1.2866092593011753,-0.3205465289090327,8.795578984067987,153.0730678330136,8.596894241800525e-69,0.7755938615829034
2020-08-26,0.0008695018522526437,0.6678474044801324,0.26621890686761135,0.07595808480010924,-0.03294761912838129,0.3649256828705265,0.011790237252467951,1.5237849826469345e-62,0.0027978434883797134,0.2068214364609365,0.7297075754689568,3.029543945955342e-16,2.5399346490628023,23.88717424553514,3.0238552047106433,1.2661549344538845,-0.34596257219620047,8.858067173747159,153.977017209474,3.650339715293968e-69,0.7758359436331088
2020-08-27,0.0008715233173867472,0.6679076681100835,0.2657905241804315,0.07523021004193513,-0.032544341581022575,0.3647883956218798,0.011264261894721966,7.59147363320697e-63,0.0027460746837123036,0.20669617594114972,0.7320614403176517,2.56310692187312e-16,2.556242253885976,23.94973024022293,3.029581132043702,1.266488035399864,-0.34282571421536867,8.880065169242323,154.8284695248105,1.5950824431682463e-69,0.7760160278367945
2020-08-28,0.0008611246245358751,0.6669216835775961,0.26414721471180935,0.07659173203293836,-0.030044806866150547,0.3644539629384298,0.011946214460578412,3.641765021190022e-63,0.0028448775762092036,0.19736164898731895,0.751168499314171,2.369676114095681e-16,2.534995641100761,24.017856548486577,3.018270924143144,1.2930521142033364,-0.3174995129774186,8.888580179769788,155.63519539579983,7.142106163446076e-70,0.7761439693855403
2020-08-31,0.0008706480227073336,0.6653192168147244,0.26629923634794733,0.0758977329182477,-0.030693373391631768,0.36488487366027844,0.010665536148352011,4.0439157874555386e-64,0.00252425750607128,0.2003167508530275,0.7454524762459829,1.8785576387673004e-16,2.575569668779309,24.3075765096101,3.0556955936214267,1.2845211377518768,-0.3250514047543787,8.920330432608708,157.62200578874547,1.684559873685919e-70,0.7775814026646773
2020-09-01,0.0008562717601779856,0.6635897658262854,0.2623737534053425,0.0753351694314435,-0.024353629434657426,0.36520576735890864,0.011655520148168312,1.388003848669716e-64,0.002788390051094505,0.20291520609073743,0.79507552629729,1.5864455681972283e-16,2.543677209768223,24.42565957275341,3.0242841750817835,1.2770941731302596,-0.26004077410923615,8.942453789507645,159.14778861939854,5.115391809903056e-71,0.7784863901014035
2020-09-02,0.0008574840253199615,0.66361628639091,0.262169163711619,0.07454596627026452,-0.023342197022015933,0.3648331431701893,0.011292412746336463,7.100048017422931e-65,0.0027393942702782356,0.20188000064778197,0.8016440254794313,1.0769507594717649e-16,2.5549486697511377,24.482975400302717,3.0297121391158366,1.2800202386861004,-0.25152233213684555,8.997317233617881,159.87767861231788,2.3883198481592845e-71,0.7785157087862338
2020-09-03,0.0008152815739374321,0.6664677935264316,0.2633780262569193,0.06868575675402418,-0.020417955340754176,0.37084456748231087,0.015565124084342017,1.8972457825165786e-65,0.0026529842870273135,0.23868614385690498,0.8262493650418379,2.7891832501322505e-17,2.437757079349893,24.638329874736517,3.039631129944939,1.1814548772507667,-0.21977368585569257,9.195474579838846,163.14375662590805,2.8625278927345274e-72,0.7812509480502838
2020-09-04,0.0008177545480173328,0.6664593282070211,0.26360048680192205,0.06900077236418733,-0.02059087237438981,0.3706778991813983,0.01479000080538265,9.849739087612191e-66,0.0025665139817051073,0.23489053799739684,0.8243908968697424,2.326330319090376e-17,2.4565895925173025,24.692930128404505,3.0498625760842644,1.1910745345730598,-0.22216226414890705,9.218813594603617,163.88858645451072,1.3257829741347277e-72,0.781282991191706
2020-09-08,0.0007946308805924949,0.658568633970445,0.24540449146694243,0.06292821643421088,-0.006977731235722456,0.3581610636753014,0.017727749752346884,1.3911086755905434e-66,0.005006347115093998,0.27349245274950035,0.940261066589371,8.613972023635755e-17,2.388750230476147,24.85462766551293,2.8344389254084215,1.0977256955063945,-0.07502515222359629,9.01407004255944,165.92623886276778,1.4626277457227112e-73,0.7811735753506694
2020-09-09,0.0007962496816075427,0.6681521456894235,0.2601223427898489,0.05782161489162787,-0.012474966401427895,0.36270653409218284,0.016337020837458076,3.909411329370458e-67,0.0027955292850909844,0.3094288590405865,0.892327947067847,1.766152436555346e-17,2.419400053737918,25.045327033030567,3.0225632321643543,1.0187123002344458,-0.1355116837433715,9.248901187837381,165.83643362445,1.534399202646174e-73,0.781080455130249
2020-09-10,0.0007737894105940319,0.652573873411276,0.25178283947014357,0.055315658288108964,-0.00020295625626828157,0.35104840153354394,0.020135775020355393,1.561004881140786e-67,0.004060492064464227,0.33630299117612017,0.9982572177810973,1.369890502035421e-16,2.3402259501201303,25.093771487297513,2.9028641802966444,0.9635288641865166,-0.0021866516641680473,8.938466238064933,175.40339447103773,4.78922744157318e-76,0.7891435101640175
2020-09-11,0.0007556863379502488,0.6538463059935995,0.24818082381619758,0.05368480915678083,0.005516077182508119,0.3491945635988894,0.02256860236812604,4.271686760575743e-68,0.004481448420846823,0.34967249598844874,0.9523954888714624,1.46762901881663e-16,2.2962006456412656,25.243106045542653,2.87054732820067,0.9371425914892241,0.05976429024060752,8.925061946640204,176.33488765053002,2.0144934421123707e-76,0.7893172004857368
2020-09-14,0.0007319900583262454,0.6615854494540058,0.25508700415903096,0.05775912540648355,-4.485956344268613e-05,0.3543903134491806,0.027281771170934423,4.05967418739056e-68,0.0031948016459471384,0.31422092151830955,0.9996112839158462,9.291436240122133e-17,2.221703415209643,25.250722881007352,2.9798500779876576,1.0086211044400126,-0.0004877155313886515,8.99315029533695,173.62970644067397,8.154437029725534e-76,0.7867198532088769
2020-09-15,0.0007744196234447515,0.671705671414774,0.2711050094248403,0.05810951801364319,-0.017068236380420647,0.3679977826367653,0.018284100190834634,9.151989514322888e-69,0.001620190677871004,0.30626597162808405,0.8515262604736111,4.958609389880848e-18,2.376852903187959,25.47410730190835,3.1902976621285526,1.0253796892583744,-0.18738301024598308,9.424341084044029,174.2459067188053,5.921386222103733e-76,0.7873171071534392
2020-09-16,0.0007667293420976812,0.6721098785315596,0.27073208851505093,0.057778992200731835,-0.016930305790392883,0.36930494089735805,0.018834323061829836,3.4507805534224936e-69,0.0016069472961590266,0.3079595296898498,0.8524196768514978,2.2035189309978977e-18,2.3655449099210286,25.57486074126183,3.1926077265757287,1.0217779376215559,-0.18624132390853404,9.538469194061642,176.02911462683375,1.6020952159054598e-76,0.7883160499964461
2020-09-17,0.0007637212386734022,0.6720352493888702,0.2714409936237231,0.05716922668337129,-0.017076816860537074,0.36919707247638,0.018775739190724106,1.7383826781707757e-69,0.0014973313148960998,0.31056744370700673,0.8508333863058513,1.877282534822478e-18,2.3666540105869207,25.631933886807683,3.2137020226512476,1.016262874752574,-0.18826604257197369,9.557948340080607,176.7785977082968,7.39959314572607e-77,0.7883204913605764
2020-09-18,0.0007347342789556467,0.6621677577445015,0.255937212087184,0.05903314063766536,-0.003177091569810154,0.35908632147107894,0.024062784351367154,6.480523418413291e-70,0.0026761387116459494,0.2981215015525376,0.9720467782261399,1.0066057860103154e-17,2.2709609159190434,25.688393371734172,3.0352706044159854,1.0428003917263717,-0.03507900225778845,9.307227258015878,178.32058662178287,1.5437102337816152e-77,0.7883697498973619
2020-09-21,0.0007616226000758794,0.6569397484426981,0.2591534166252299,0.0471394893013627,-0.0009531705094713329,0.35037671937307036,0.01857284313459094,5.660815824385137e-71,0.002350343393822399,0.3995658881237114,0.9916063886261108,1.823099606692794e-17,2.3704858186245974,25.960344577871123,3.0754881810818335,0.843931589858628,-0.010531224518515464,9.213969705106464,185.30914285645497,2.0005939870387297e-79,0.7933787736040184
2020-09-22,0.0007710473180804384,0.6570465878518346,0.2584587035569716,0.04797472293260632,-0.00048351349033081293,0.3501266974075478,0.016774745175443615,2.9980797679901004e-71,0.002369109464219375,0.3902334676636001,0.9957347021927917,1.6676448494346434e-17,2.4087485783442943,26.009157786095212,3.0728760135850792,0.8607789243464677,-0.005351449555017761,9.223761961093972,185.9531109650768,9.7403291331346e-80,0.7932688961322942
2020-09-23,0.0007493952978013087,0.6588217349577792,0.2587379567953539,0.04715848048498623,0.002185701985531637,0.35097732612791055,0.019498054730064378,5.798210122057575e-72,0.002323530866021832,0.39786045393015,0.9806908912237136,1.2929697517820331e-17,2.351881682014128,26.20729811649844,3.0787610128013827,0.8469804871576965,0.024228300394504194,9.257610723810538,189.77625361581454,9.631352906121192e-81,0.7959323529985434
2020-09-24,0.0007307342987135099,0.6576708785665846,0.25598371381375307,0.04935313247085245,0.006501609372419281,0.3514736158063519,0.02236089549475212,4.2729056239720294e-72,0.0025531565877826854,0.3756379451752825,0.9425011326479803,1.1178040358445988e-17,2.299192870457602,26.206672685848808,3.0492983603195705,0.8876262615322896,0.07220282946568127,9.275551115594652,189.78654218711196,6.427114278305406e-81,0.7952706183247209
2020-09-25,0.0007328806724194858,0.6576567876605752,0.2558397509109408,0.04930441274846208,0.0068966298020519765,0.35171140794423744,0.02153112393666797,2.181993042001522e-72,0.00251285762609508,0.3751124894799577,0.9388547076593164,8.529727658948813e-18,2.313741855111453,26.260388785668326,3.054126472207498,0.8885982254328278,0.0767901788409118,9.311531371901806,190.639146988789,2.817176496344644e-81,0.7953356207808675
